,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
286,,,232892,0,0,0,0,0,2,1.3,1.3,2,Calvin,1.3,241,False,,,45,232892.jpg,1.9,Bassey,0.4,False,,a,9,54,19,32443,657,30265,566,0.3,4.2,Bassey,157.0,900,0,0,1,13,0,0,0,3,0,0,0,101,167.8,14.0,29.0,21.0,10,0.25,0.10,0.35,11.22,96,35,313,100,233,64,218,67,,,,,,,0.02,0.0,0.01,0.03,1.12,1.3,383,71,204,60,235,76,272,101,1.0,0.1
287,,,428971,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,242,False,,,40,428971.jpg,0.0,Benda,0.5,False,,a,9,54,0,19627,169,19722,348,0.0,0.0,Benda,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,473,47,458,28,420,20,476,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,58,396,39,479,47,264,39,0.0,0.0
288,,,76357,0,0,-2,2,0,3,0.7,0.7,1,Tom,0.7,243,False,,,48,76357.jpg,0.7,Cairney,0.0,False,,a,9,54,5,2062,35,3775,70,0.1,1.0,Cairney,243.0,110,0,0,0,3,0,0,0,2,0,0,0,38,28.6,65.9,4.0,10.0,0,0.00,0.54,0.54,2.33,330,151,174,112,350,190,303,153,,,,,,,0.0,0.0,0.44,0.44,1.91,2.45,295,195,289,137,428,213,550,223,0.0,0.0
289,100.0,100.0,166477,0,0,-3,3,0,2,0.3,0.3,1,Timothy,0.3,244,False,,2024-10-18T17:30:07.030897Z,42,166477.jpg,1.0,Castagne,0.8,False,,a,9,54,2,16041,542,210839,768,0.1,0.5,Castagne,21.0,30,0,0,0,1,0,0,0,0,0,0,0,4,15.4,1.8,21.0,3.9,0,0.06,0.01,0.07,0.64,369,132,386,131,252,70,362,119,,,,,,,0.18,0.0,0.03,0.21,1.92,3.0,571,152,319,106,350,120,221,82,0.0,0.0
290,,,219924,0,0,-1,1,0,2,0.0,0.0,0,Issa,0.0,245,False,,,44,219924.jpg,1.1,Diop,0.2,False,,a,9,54,8,15654,119,20719,247,0.0,1.8,Diop,73.0,390,0,0,0,5,1,0,0,1,0,0,0,36,80.6,23.2,36.0,13.7,4,0.26,0.02,0.28,4.77,233,87,281,85,218,58,270,88,,,,,,,0.06,0.0,0.0,0.06,1.1,1.15,502,104,484,196,336,108,341,120,0.92,0.0
292,,,153133,0,0,0,0,1,3,5.0,5.0,2,Alex,5.0,247,False,,,55,153133.jpg,4.2,Iwobi,2.0,False,,a,9,54,42,272844,8840,138923,5285,0.9,7.6,Iwobi,157.0,857,2,1,3,10,0,0,0,0,0,0,6,193,216.6,270.8,187.0,67.4,10,1.00,2.15,3.15,10.18,53,17,17,13,40,23,23,16,,,,,,,0.11,0.0,0.23,0.34,1.07,1.05,112,68,26,10,43,17,139,44,1.05,0.32
293,,,80201,0,0,0,0,0,1,3.3,3.3,2,Bernd,3.3,248,False,,,50,80201.jpg,3.0,Leno,2.5,False,,a,9,54,30,162876,3834,191607,2519,0.7,6.0,Leno,80.0,900,0,1,1,13,0,0,0,2,0,30,0,133,264.4,10.0,0.0,27.4,10,0.00,0.02,0.02,11.22,20,7,342,4,630,64,167,5,,,,,,,0.0,3.0,0.0,0.0,1.12,1.3,190,5,77,7,119,18,121,17,1.0,0.1
296,,,244042,-1,1,-4,4,0,4,0.3,0.3,0,Rodrigo,0.3,251,False,,,56,244042.jpg,2.1,Muniz Carvalho,2.0,False,,a,9,54,19,656453,521,1125143,5449,0.1,3.4,Muniz,30.0,305,1,1,1,5,0,0,0,1,0,0,1,73,70.2,53.1,160.0,28.3,3,1.41,0.03,1.44,4.18,249,25,203,23,57,19,164,25,,,,,,,0.42,0.0,0.01,0.43,1.23,1.48,107,32,345,38,213,28,140,27,0.89,0.3
297,,,102057,0,0,3,-3,0,4,3.7,3.7,2,Raúl,3.7,252,False,,,58,102057.jpg,4.3,Jiménez,11.1,False,,a,9,54,43,1378679,13558,277864,34849,0.6,7.4,Raúl,139.0,588,4,1,3,8,0,0,0,0,0,0,7,168,193.0,108.0,313.0,61.7,7,3.44,1.12,4.56,7.03,72,10,114,7,12,7,34,8,,,,,2.0,,0.53,0.0,0.17,0.7,1.08,1.22,91,28,62,16,40,15,37,10,1.07,0.46
299,,,153366,0,0,-2,2,0,3,0.3,0.3,0,Harrison,0.3,254,False,,,48,153366.jpg,0.7,Reed,0.0,False,,a,9,54,5,2202,27,3911,58,0.1,1.0,Reed,241.0,53,0,0,0,2,0,0,0,2,0,0,0,21,8.6,17.3,9.0,3.5,0,0.01,0.09,0.10,2.94,394,192,297,171,314,173,367,178,,,,,,,0.02,0.0,0.15,0.17,4.99,3.4,301,201,329,160,429,214,541,217,0.0,0.0
300,,,169528,0,0,2,-2,0,2,3.0,3.0,6,Antonee,3.0,255,False,,,47,169528.jpg,3.4,Robinson,15.4,False,,a,9,54,34,1499939,14550,836210,16275,0.6,7.2,Robinson,229.0,900,0,3,1,13,0,0,0,1,0,0,4,143,254.4,170.8,53.0,48.0,10,0.15,1.05,1.20,11.22,28,7,51,7,175,39,55,8,,,,,,,0.02,0.0,0.1,0.12,1.12,1.3,334,42,89,24,79,19,22,8,1.0,0.1
302,,,167074,0,0,0,0,0,2,1.7,1.7,2,Kenny,1.7,257,False,,,45,167074.jpg,2.0,Tete,0.4,False,,a,9,54,20,40237,604,33315,500,0.4,4.4,Tete,152.0,868,0,0,1,12,0,0,0,2,0,0,0,75,153.4,68.4,101.0,32.3,10,0.89,0.21,1.10,10.58,123,49,167,40,97,9,131,33,,,,,,,0.09,0.0,0.02,0.11,1.1,1.24,369,59,180,50,221,73,280,104,1.04,0.1
303,100.0,100.0,245824,0,0,0,0,0,4,0.0,0.0,0,Carlos Vinícius,0.0,258,False,,2024-09-13T15:30:06.747794Z,50,245824.jpg,0.0,Alves Morais,0.3,False,,a,9,54,0,30941,465,68136,612,0.0,0.0,Vinicius,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,61,640,60,638,61,643,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,46,621,58,643,62,306,50,0.0,0.0
304,,,153682,0,0,-3,3,1,3,5.0,5.0,13,Harry,5.0,259,False,,,52,153682.jpg,2.8,Wilson,0.1,False,,a,9,54,17,6005,1275,14541,177,1.0,3.3,Wilson,244.0,65,2,0,0,2,0,0,0,2,0,0,3,58,67.6,9.6,51.0,12.6,0,0.30,0.05,0.35,2.15,254,110,344,191,181,107,277,136,3.0,,3.0,,,,0.42,0.0,0.07,0.49,2.98,2.77,169,104,25,9,145,60,422,154,0.0,0.0
305,,,184349,-1,1,-3,3,0,2,0.0,0.0,0,Ryan,0.0,579,False,,,42,184349.jpg,0.0,Sessegnon,0.1,False,,a,9,54,0,3086,46,13189,163,0.0,0.0,Sessegnon,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,193,500,192,466,180,517,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,572,153,444,171,521,191,421,152,0.0,0.0
306,100.0,100.0,246301,0,0,-1,1,0,2,0.3,0.3,0,Jorge,0.3,586,False,,2024-10-04T00:00:05.950041Z,44,246301.jpg,1.0,Cuenca Barreno,0.0,False,,a,9,54,1,875,16,4216,18,0.1,0.2,J.Cuenca,200.0,1,0,0,0,1,0,0,0,0,0,0,0,1,4.2,0.0,0.0,0.4,0,0.00,0.00,0.00,0.37,411,143,536,209,511,204,431,147,,,,,,,0.0,0.0,0.0,0.0,33.3,90.0,517,114,323,109,359,127,530,187,0.0,0.0
307,,,577725,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,604,False,,,45,577725.jpg,0.0,King,0.1,False,,a,9,54,0,10498,104,9264,181,0.0,0.0,King,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,271,613,277,593,266,616,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,289,572,244,619,277,449,165,0.0,0.0
308,,,573062,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,605,False,,,45,573062.jpg,0.0,Godo,0.0,False,,a,9,54,0,3713,42,3499,72,0.0,0.0,Godo,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,269,609,275,589,264,612,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,287,568,242,615,275,542,218,0.0,0.0
309,,,207189,0,0,0,0,0,3,2.0,2.0,2,Sander,2.0,622,False,,,50,207189.jpg,1.5,Berge,0.0,False,,a,9,54,12,2276,53,1530,45,0.4,2.4,Berge,161.0,431,0,0,0,9,0,0,0,0,0,0,0,74,93.0,100.8,4.0,19.7,4,0.00,0.10,0.10,6.35,207,85,124,90,354,193,228,113,,,,,,,0.0,0.0,0.02,0.02,1.33,1.88,206,129,160,70,288,136,594,255,0.84,0.0
310,100.0,100.0,462387,0,0,-2,2,0,4,-0.5,0.0,0,Ali,0.0,260,False,,2024-10-05T09:30:06.031534Z,48,462387.jpg,0.3,Al-Hamadi,0.3,False,,a,10,40,1,36351,783,49171,1055,0.0,0.2,Al-Hamadi,103.0,32,0,0,0,1,0,0,0,2,0,0,0,0,4.0,11.5,4.0,2.0,0,0.00,0.02,0.02,0.66,415,40,325,35,352,42,398,42,,,,,2.0,,0.0,0.0,0.06,0.06,1.86,2.81,321,61,595,53,445,46,305,49,0.0,0.0
312,100.0,100.0,173818,0,0,-1,1,0,3,-0.5,0.0,0,Nathan,0.0,262,False,,2024-08-05T15:00:04.392829Z,49,173818.jpg,0.0,Broadhead,0.0,False,,a,10,40,0,665,8,1282,15,0.0,0.0,Broadhead,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,633,284,629,286,620,280,634,285,,,1.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,262,170,604,264,635,286,633,281,0.0,0.0
313,,,122411,0,0,-1,1,0,2,0.5,1.0,2,Cameron,1.0,263,False,,,39,122411.jpg,1.0,Burgess,1.4,False,,a,10,40,3,142522,9167,41876,3142,0.3,0.8,Burgess,13.0,270,0,0,0,7,0,0,0,0,0,0,0,24,72.6,16.3,35.0,12.5,3,0.13,0.04,0.17,7.40,243,89,301,94,221,61,280,92,,,,,,,0.04,0.0,0.01,0.05,2.47,2.33,669,216,230,65,340,111,176,65,1.0,0.0
314,100.0,100.0,149929,0,0,-1,1,0,3,0.8,1.3,1,Wes,1.3,264,False,,2024-08-17T20:30:06.143860Z,49,149929.jpg,1.2,Burns,0.0,False,,a,10,40,10,1926,31,7754,75,0.3,2.0,Burns,244.0,406,0,0,0,12,0,0,0,1,0,0,0,54,28.4,61.4,25.0,10.7,5,0.23,0.58,0.81,13.89,332,153,186,119,244,140,297,147,,,,,,,0.05,0.0,0.13,0.18,3.08,2.66,257,165,208,97,323,157,534,213,1.11,0.0
315,,,196411,0,0,-3,3,0,3,2.2,2.7,2,Conor,2.7,265,False,,,52,196411.jpg,1.7,Chaplin,0.1,False,,a,10,40,15,4045,127,18825,218,0.5,2.9,Chaplin,241.0,275,0,1,1,4,0,0,0,1,0,0,0,58,37.8,62.6,30.0,12.6,3,0.31,0.21,0.52,6.45,316,146,183,116,232,132,278,137,,,,,,,0.1,0.0,0.07,0.17,2.11,1.31,170,105,118,49,266,122,431,157,0.98,0.33
316,100.0,0.0,232228,0,0,0,0,0,2,-1.8,0.0,0,Harry,-1.3,266,False,,2024-10-26T20:00:07.408041Z,40,232228.jpg,-2.0,Clarke,0.0,False,,a,10,40,-4,3172,171,3450,116,-0.3,-1.0,H.Clarke,241.0,95,0,0,0,4,1,0,0,0,1,0,0,-21,1.6,4.4,0.0,0.5,1,0.00,0.04,0.04,3.82,433,148,365,121,416,146,430,146,,,,,,,0.0,0.0,0.04,0.04,3.62,3.79,615,178,674,221,674,221,538,190,0.95,0.0
317,,,455084,0,0,0,0,2,2,3.8,4.3,10,Leif,4.3,267,False,,,45,455084.jpg,3.1,Davis,2.3,False,,a,10,40,31,217708,4965,155573,2690,1.0,6.9,Davis,241.0,900,1,2,1,21,0,0,0,1,0,0,5,121,215.2,346.5,60.0,62.3,10,0.55,1.97,2.52,23.10,55,18,5,1,159,32,31,2,1.0,,4.0,,,,0.06,0.0,0.2,0.26,2.31,2.1,401,79,42,16,107,29,128,48,1.0,0.1
318,,,463034,0,0,2,-2,1,4,2.5,3.0,2,Liam,3.0,268,False,,,57,463034.jpg,4.0,Delap,5.4,False,,a,10,40,40,810928,3197,304018,42124,0.5,7.0,Delap,241.0,706,5,0,1,16,0,0,0,2,0,0,4,162,188.4,75.2,188.0,44.8,9,1.52,0.09,1.61,16.47,75,11,156,17,38,16,65,14,,,,,,,0.19,0.0,0.01,0.2,2.1,2.04,99,30,100,20,53,17,73,14,1.15,0.13
322,100.0,100.0,222625,0,0,-1,1,1,4,3.5,4.0,0,George,4.0,272,False,,2024-08-12T14:30:04.606990Z,54,222625.jpg,2.3,Hirst,0.1,False,,a,10,40,16,8751,158,4664,860,0.7,3.0,Hirst,241.0,154,1,1,0,4,0,0,0,1,0,0,2,55,60.0,36.0,64.0,16.2,1,0.77,0.08,0.85,5.96,269,27,251,28,150,30,247,30,,,,,1.0,,0.45,0.0,0.05,0.5,3.48,2.34,133,38,55,14,184,25,484,64,0.58,0.0
324,100.0,100.0,503301,-1,1,-3,3,0,3,1.2,1.7,3,Omari,1.7,274,False,,2024-09-08T23:00:06.812294Z,52,503301.jpg,2.3,Giraud-Hutchinson,0.3,False,,a,10,40,21,22853,116,49658,817,0.3,4.0,Hutchinson,241.0,784,0,1,2,16,0,0,0,3,0,0,1,83,81.2,133.1,126.0,34.2,9,0.61,0.93,1.54,17.50,232,99,82,60,80,49,114,68,,,3.0,,,,0.07,0.0,0.11,0.18,2.01,1.84,175,109,186,88,183,81,307,103,1.03,0.23
325,100.0,75.0,222018,0,0,0,0,0,2,0.2,0.5,2,Ben,0.7,275,False,,2024-10-19T23:00:05.652625Z,40,222018.jpg,1.2,Johnson,2.2,False,,a,10,40,6,194215,551,330646,2684,0.2,1.5,Johnson,241.0,311,0,1,0,11,0,0,0,0,0,0,0,16,89.8,42.8,7.0,14.0,3,0.04,0.23,0.27,10.98,214,83,232,64,323,105,268,87,,,,,,,0.01,0.0,0.07,0.08,3.18,3.18,612,177,274,88,317,103,133,49,0.87,0.0
327,100.0,75.0,106606,0,0,0,0,0,3,-0.5,0.0,0,Massimo,0.0,277,False,,2024-10-08T11:00:07.389122Z,45,106606.jpg,1.5,Luongo,0.3,False,,a,10,40,6,64873,93,65293,785,0.0,1.3,Luongo,13.0,142,0,0,0,4,0,0,0,0,0,0,0,22,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,4.90,335,155,366,200,523,217,372,180,,,,,,,0.0,0.0,0.0,0.0,3.11,2.54,360,228,502,191,285,133,295,98,1.27,0.0
328,100.0,75.0,74944,0,0,-1,1,0,3,2.8,2.5,8,Sam,3.3,278,False,,2024-10-26T20:00:07.464596Z,49,74944.jpg,3.1,Morsy,0.2,False,,a,10,40,28,29784,869,31251,563,0.7,5.7,Morsy,63.0,803,1,1,1,17,0,0,0,4,0,0,5,148,175.2,113.1,16.0,30.4,9,0.22,0.64,0.86,18.74,85,27,109,80,284,155,148,83,,,,,,,0.02,0.0,0.07,0.09,2.1,1.91,248,161,74,31,109,44,350,124,1.01,0.11
330,,,434044,0,0,0,0,0,1,-0.5,0.0,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,Slicker,0.7,False,,a,10,40,0,24579,149,36430,621,0.0,0.0,Slicker,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,48,460,30,422,22,477,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,60,398,41,480,48,222,31,0.0,0.0
333,,,108813,0,0,-1,1,0,1,-0.5,0.0,0,Christian,0.0,283,False,,,44,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,7875,28,14534,179,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,333,28,523,55,497,49,378,28,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,486,24,477,66,220,26,380,55,1.0,0.0
334,,,220583,0,0,0,0,0,2,0.2,0.7,0,Luke,0.7,284,False,,,40,220583.jpg,0.8,Woolfenden,1.8,False,,a,10,40,4,115963,235,82020,2386,0.2,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,244,90,378,130,328,107,317,103,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,611,176,273,87,418,137,148,54,0.95,0.0
335,0.0,100.0,155405,0,0,-1,1,0,3,0.0,1.0,-1,Kalvin,1.0,359,False,Suspended until 24 Nov,2024-11-02T18:30:07.799850Z,49,155405.jpg,1.6,Phillips,0.1,False,,s,10,40,11,4354,18,9136,443,0.2,2.2,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,251,109,197,126,245,141,262,127,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,258,166,244,119,277,126,478,176,1.18,0.17
336,100.0,100.0,232917,0,0,-1,1,0,1,1.8,2.3,2,Arijanet,2.3,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.9,Muric,1.2,False,,a,10,40,26,142857,408,69804,2697,0.5,5.9,Muric,286.0,810,0,0,1,19,0,0,0,1,0,38,3,82,270.8,0.0,0.0,27.1,9,0.00,0.00,0.00,20.45,18,5,534,60,508,53,169,6,,,,,,,0.0,4.22,0.0,0.0,2.27,2.11,514,29,130,14,126,20,190,27,1.0,0.11
337,,,108053,0,0,0,0,0,2,-0.2,0.3,0,Conor,0.3,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,20386,208,22681,604,0.1,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,412,144,339,110,395,135,413,141,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,589,162,318,105,342,113,275,103,0.0,0.0
338,,,172453,0,0,-2,2,0,3,3.2,3.7,3,Sam,3.7,611,False,,,58,172453.jpg,2.5,Szmodics,0.3,False,,a,10,40,25,66088,590,56629,1485,0.6,4.3,Szmodics,104.0,467,2,0,1,8,0,0,0,1,0,0,0,70,95.6,49.6,94.0,23.6,6,2.02,0.13,2.15,12.48,203,83,213,134,110,71,194,100,,,,,,,0.39,0.0,0.03,0.42,2.41,1.54,92,57,63,24,171,72,318,106,1.16,0.19
339,100.0,100.0,454667,0,0,0,0,0,3,0.2,0.7,0,Jens,0.7,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.2,Cajuste,0.1,False,,a,10,40,5,9132,110,5316,236,0.2,1.1,Cajuste,206.0,179,0,0,0,5,0,0,0,1,0,0,0,24,19.8,32.1,1.0,5.3,2,0.02,0.13,0.15,7.21,347,162,256,152,378,205,343,169,,,,,,,0.01,0.0,0.07,0.08,3.63,2.51,400,242,283,133,319,153,506,195,1.01,0.0
340,100.0,100.0,216616,0,0,0,0,0,2,0.5,1.0,2,Dara,1.0,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.7,O'Shea,0.8,False,,a,10,40,12,118360,1982,38159,2051,0.2,3.0,O'Shea,104.0,602,0,0,1,14,0,0,0,1,0,0,1,51,172.4,3.9,62.0,23.9,7,0.48,0.04,0.52,15.59,91,33,367,122,155,30,192,56,,,,,,,0.07,0.0,0.01,0.08,2.33,2.09,609,174,231,66,259,85,216,80,1.05,0.15
341,,,443261,0,0,0,0,0,3,0.8,1.3,1,Jack,1.3,631,False,,,55,443261.jpg,1.6,Clarke,0.0,False,,a,10,40,13,5648,56,3643,246,0.2,2.4,J.Clarke,241.0,334,0,1,0,10,0,0,0,1,0,0,0,49,55.4,63.7,44.0,16.1,3,0.53,0.36,0.89,8.40,282,127,181,115,199,115,248,119,,,,,,,0.14,0.0,0.1,0.24,2.26,2.69,121,74,217,106,280,129,528,210,0.81,0.0
343,,,536916,0,0,1,-1,1,3,3.0,3.0,1,Facundo,3.0,117,False,,,51,536916.jpg,4.1,Buonanotte,3.0,False,,a,11,13,37,380404,7822,82500,20414,0.6,7.3,Buonanotte,10.0,639,3,2,1,11,0,0,0,4,0,0,3,161,235.4,220.7,184.0,64.0,7,2.38,0.94,3.32,12.99,37,11,30,26,43,25,27,19,3.0,,,,,,0.34,0.0,0.13,0.47,1.83,1.55,187,118,96,40,48,21,109,34,0.99,0.14
344,,,80146,0,0,-3,3,0,3,4.3,4.3,7,Jordan,4.3,192,False,,,52,80146.jpg,2.2,Ayew,0.2,False,,a,11,13,22,13826,1327,37231,501,0.8,4.2,J.Ayew,81.0,425,2,0,1,8,0,0,0,4,0,0,1,80,89.6,73.4,130.0,29.1,4,1.63,0.18,1.81,8.82,217,89,162,107,74,43,155,88,,,2.0,,,,0.35,0.0,0.04,0.39,1.87,1.69,164,99,46,15,203,86,348,123,0.85,0.21
345,100.0,100.0,199670,-1,1,-3,3,0,4,0.0,0.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.3,False,,a,11,13,6,30526,252,80024,935,0.0,1.2,Edouard,73.0,139,0,0,0,3,0,0,0,0,0,0,0,9,3.0,25.0,50.0,7.8,1,0.39,0.07,0.46,3.68,426,42,276,32,186,34,321,35,,,,,,,0.25,0.0,0.05,0.3,2.38,1.94,171,43,637,64,327,35,322,53,0.65,0.0
346,,,225902,0,0,-1,1,0,3,0.3,0.3,1,Boubakary,0.3,285,False,,,44,225902.jpg,0.5,Soumaré,0.3,False,,a,11,13,2,26427,2426,20910,1095,0.1,0.5,B.Soumaré,73.0,48,0,0,0,0,0,0,0,2,0,0,0,7,3.0,2.7,4.0,1.0,0,0.05,0.26,0.31,0.94,424,208,379,204,347,189,420,208,,,,,,,0.09,0.0,0.49,0.58,1.76,0.0,509,299,322,156,439,219,323,108,0.0,0.0
348,75.0,75.0,197469,0,0,-1,1,0,3,0.0,0.0,0,Hamza,0.0,287,False,Lack of match fitness - 75% chance of playing,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,d,11,13,1,64236,164,54761,1144,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,423,207,526,223,499,209,436,216,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,494,297,481,183,357,167,278,89,0.0,0.0
349,100.0,100.0,94147,0,0,0,0,0,2,0.0,0.0,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,22361,521,20233,651,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,431,147,433,152,393,134,440,149,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,587,161,370,124,456,152,312,114,0.0,0.0
350,75.0,75.0,245419,0,0,-2,2,0,4,0.0,0.0,0,Patson,0.0,289,False,Lack of match fitness - 75% chance of playing,2024-08-12T14:30:04.636525Z,48,245419.jpg,0.0,Daka,0.1,False,,d,11,13,0,11794,390,31739,341,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,55,622,55,609,55,626,55,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,314,59,593,51,628,57,434,60,0.0,0.0
351,,,96994,0,0,-3,3,0,3,0.3,0.3,0,Bobby,0.3,290,False,,,52,96994.jpg,1.3,De Cordova-Reid,0.1,False,,a,11,13,8,2666,18,12127,112,0.1,1.5,De Cordova-Reid,107.0,159,0,0,0,4,0,0,0,0,0,0,0,21,9.4,14.9,19.0,4.3,2,0.10,0.06,0.16,4.05,390,189,311,178,269,150,360,177,,,,,,,0.06,0.0,0.03,0.09,2.29,2.26,166,101,342,171,315,151,482,180,1.13,0.0
352,,,218218,0,0,2,-2,0,2,1.3,1.3,2,Wout,1.3,291,False,,,42,218218.jpg,2.2,Faes,12.9,False,,a,11,13,22,1237290,5336,603184,23721,0.3,5.2,Faes,21.0,900,1,0,1,18,0,0,0,1,0,0,0,86,262.8,21.1,71.0,35.5,10,0.94,0.15,1.09,19.85,21,5,286,88,141,26,108,23,,,,,,,0.09,0.0,0.02,0.11,1.98,1.8,574,155,202,58,191,59,28,10,1.0,0.1
353,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,37755,1600,16752,1560,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,223,543,229,518,216,548,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,307,497,190,552,230,314,104,0.0,0.0
354,,,467189,0,0,0,0,0,1,2.0,2.0,2,Mads,2.0,293,False,,,45,467189.jpg,2.7,Hermansen,1.0,False,,a,11,13,27,99225,581,55692,3412,0.4,6.0,Hermansen,58.0,900,0,0,1,18,0,0,0,0,0,42,0,122,345.6,0.2,0.0,34.7,10,0.00,0.00,0.00,19.85,6,2,414,6,551,58,111,2,,,,,,,0.0,4.2,0.0,0.0,1.98,1.8,409,16,154,18,150,23,208,29,1.0,0.1
355,,,207270,0,0,0,0,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,21791,117,31227,612,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,42,448,23,409,15,466,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,53,386,34,470,42,237,34,0.0,0.0
